method,base_method,iteration,round,block_id,worker_count,eval_point,delta,target_delta,smoothing_delta,M,lr_or_eta,block_oracle_norm,time_sec,formal_seed,problem_seed,partition_seed,method_seed,oracle_type,work,total_work,per_worker_work_max,per_worker_work,eval_work,communication_round,depth,objective,stat_proxy,evaluation_delta,candidate_id,candidate_parameters,candidate_rounds,target_total_work,dataset,ablation_stage,ablation_method
NOG-ZO,NOG,226,226,113,8,y_bar,0.1,0.1,0.05,2,0.01,0.18097597360610962,19.64821171760559,700,100700,200700,1942525335,szo,233472,233472,29184,"[29184, 29184, 29184, 29184, 29184, 29184, 29184, 29184]",7471104,228,228,-0.8266552686691284,0.027944155037403107,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,230,230,115,8,y_bar,0.1,0.1,0.05,2,0.01,0.16637423634529114,20.000385761260986,700,100700,200700,1942525335,szo,237568,237568,29696,"[29696, 29696, 29696, 29696, 29696, 29696, 29696, 29696]",7602176,232,232,-0.8285607695579529,0.023069029673933983,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,234,234,117,8,y_bar,0.1,0.1,0.05,2,0.01,0.16813765466213226,20.343685626983643,700,100700,200700,1942525335,szo,241664,241664,30208,"[30208, 30208, 30208, 30208, 30208, 30208, 30208, 30208]",7733248,236,236,-0.829949676990509,0.01864992268383503,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,238,238,119,8,y_bar,0.1,0.1,0.05,2,0.01,0.18988636136054993,20.696746587753296,700,100700,200700,1942525335,szo,245760,245760,30720,"[30720, 30720, 30720, 30720, 30720, 30720, 30720, 30720]",7864320,240,240,-0.8308092355728149,0.015169101767241955,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,242,242,121,8,y_bar,0.1,0.1,0.05,2,0.01,0.16850638389587402,21.051129579544067,700,100700,200700,1942525335,szo,249856,249856,31232,"[31232, 31232, 31232, 31232, 31232, 31232, 31232, 31232]",7995392,244,244,-0.8311192989349365,0.013512407429516315,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,246,246,123,8,y_bar,0.1,0.1,0.05,2,0.01,0.17198365926742554,21.40305256843567,700,100700,200700,1942525335,szo,253952,253952,31744,"[31744, 31744, 31744, 31744, 31744, 31744, 31744, 31744]",8126464,248,248,-0.8309613466262817,0.013646927662193775,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,250,250,125,8,y_bar,0.1,0.1,0.05,2,0.01,0.16302211582660675,21.750057220458984,700,100700,200700,1942525335,szo,258048,258048,32256,"[32256, 32256, 32256, 32256, 32256, 32256, 32256, 32256]",8257536,252,252,-0.8303631544113159,0.015575791709125042,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,254,254,127,8,y_bar,0.1,0.1,0.05,2,0.01,0.15992185473442078,22.10177993774414,700,100700,200700,1942525335,szo,262144,262144,32768,"[32768, 32768, 32768, 32768, 32768, 32768, 32768, 32768]",8388608,256,256,-0.8293084502220154,0.018593164160847664,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,258,258,129,8,y_bar,0.1,0.1,0.05,2,0.01,0.16008032858371735,22.44589614868164,700,100700,200700,1942525335,szo,266240,266240,33280,"[33280, 33280, 33280, 33280, 33280, 33280, 33280, 33280]",8519680,260,260,-0.8278039693832397,0.022409647703170776,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,262,262,131,8,y_bar,0.1,0.1,0.05,2,0.01,0.15961697697639465,22.79946732521057,700,100700,200700,1942525335,szo,270336,270336,33792,"[33792, 33792, 33792, 33792, 33792, 33792, 33792, 33792]",8650752,264,264,-0.8260599970817566,0.026163605973124504,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,266,266,133,8,y_bar,0.1,0.1,0.05,2,0.01,0.156015545129776,23.151133060455322,700,100700,200700,1942525335,szo,274432,274432,34304,"[34304, 34304, 34304, 34304, 34304, 34304, 34304, 34304]",8781824,268,268,-0.8243462443351746,0.029360760003328323,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,270,270,135,8,y_bar,0.1,0.1,0.05,2,0.01,0.1950240582227707,23.50765633583069,700,100700,200700,1942525335,szo,278528,278528,34816,"[34816, 34816, 34816, 34816, 34816, 34816, 34816, 34816]",8912896,272,272,-0.8223285675048828,0.03267144784331322,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,274,274,137,8,y_bar,0.1,0.1,0.05,2,0.01,0.16039550304412842,23.858932495117188,700,100700,200700,1942525335,szo,282624,282624,35328,"[35328, 35328, 35328, 35328, 35328, 35328, 35328, 35328]",9043968,276,276,-0.8201865553855896,0.03581056371331215,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,278,278,139,8,y_bar,0.1,0.1,0.05,2,0.01,0.146837055683136,24.208701133728027,700,100700,200700,1942525335,szo,286720,286720,35840,"[35840, 35840, 35840, 35840, 35840, 35840, 35840, 35840]",9175040,280,280,-0.8176668286323547,0.0391022227704525,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,282,282,141,8,y_bar,0.1,0.1,0.05,2,0.01,0.1888893097639084,24.560807466506958,700,100700,200700,1942525335,szo,290816,290816,36352,"[36352, 36352, 36352, 36352, 36352, 36352, 36352, 36352]",9306112,284,284,-0.8156191110610962,0.04161522537469864,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,286,286,143,8,y_bar,0.1,0.1,0.05,2,0.01,0.21225480735301971,24.89681053161621,700,100700,200700,1942525335,szo,294912,294912,36864,"[36864, 36864, 36864, 36864, 36864, 36864, 36864, 36864]",9437184,288,288,-0.8135218620300293,0.0439627505838871,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,290,290,145,8,y_bar,0.1,0.1,0.05,2,0.01,0.16352945566177368,25.231748342514038,700,100700,200700,1942525335,szo,299008,299008,37376,"[37376, 37376, 37376, 37376, 37376, 37376, 37376, 37376]",9568256,292,292,-0.8118292093276978,0.0456371046602726,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,294,294,147,8,y_bar,0.1,0.1,0.05,2,0.01,0.1825416088104248,25.575673580169678,700,100700,200700,1942525335,szo,303104,303104,37888,"[37888, 37888, 37888, 37888, 37888, 37888, 37888, 37888]",9699328,296,296,-0.8105774521827698,0.04670850560069084,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,298,298,149,8,y_bar,0.1,0.1,0.05,2,0.01,0.18444792926311493,25.91995596885681,700,100700,200700,1942525335,szo,307200,307200,38400,"[38400, 38400, 38400, 38400, 38400, 38400, 38400, 38400]",9830400,300,300,-0.809377908706665,0.0475308895111084,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,302,302,151,8,y_bar,0.1,0.1,0.05,2,0.01,0.1821856051683426,26.26078200340271,700,100700,200700,1942525335,szo,311296,311296,38912,"[38912, 38912, 38912, 38912, 38912, 38912, 38912, 38912]",9961472,304,304,-0.8085141181945801,0.04787284880876541,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,306,306,153,8,y_bar,0.1,0.1,0.05,2,0.01,0.16429443657398224,26.611759901046753,700,100700,200700,1942525335,szo,315392,315392,39424,"[39424, 39424, 39424, 39424, 39424, 39424, 39424, 39424]",10092544,308,308,-0.8080400228500366,0.04778263717889786,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,310,310,155,8,y_bar,0.1,0.1,0.05,2,0.01,0.20184506475925446,26.961222171783447,700,100700,200700,1942525335,szo,319488,319488,39936,"[39936, 39936, 39936, 39936, 39936, 39936, 39936, 39936]",10223616,312,312,-0.8076408505439758,0.047505754977464676,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,314,314,157,8,y_bar,0.1,0.1,0.05,2,0.01,0.17277000844478607,27.309232473373413,700,100700,200700,1942525335,szo,323584,323584,40448,"[40448, 40448, 40448, 40448, 40448, 40448, 40448, 40448]",10354688,316,316,-0.8074656128883362,0.0468100979924202,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,318,318,159,8,y_bar,0.1,0.1,0.05,2,0.01,0.18203647434711456,27.649842739105225,700,100700,200700,1942525335,szo,327680,327680,40960,"[40960, 40960, 40960, 40960, 40960, 40960, 40960, 40960]",10485760,320,320,-0.8074451684951782,0.045937322080135345,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,322,322,161,8,y_bar,0.1,0.1,0.05,2,0.01,0.17214468121528625,27.996655702590942,700,100700,200700,1942525335,szo,331776,331776,41472,"[41472, 41472, 41472, 41472, 41472, 41472, 41472, 41472]",10616832,324,324,-0.807615339756012,0.044578686356544495,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,326,326,163,8,y_bar,0.1,0.1,0.05,2,0.01,0.17393355071544647,28.34037971496582,700,100700,200700,1942525335,szo,335872,335872,41984,"[41984, 41984, 41984, 41984, 41984, 41984, 41984, 41984]",10747904,328,328,-0.8079321384429932,0.043020572513341904,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,330,330,165,8,y_bar,0.1,0.1,0.05,2,0.01,0.16292068362236023,28.681699514389038,700,100700,200700,1942525335,szo,339968,339968,42496,"[42496, 42496, 42496, 42496, 42496, 42496, 42496, 42496]",10878976,332,332,-0.8084425330162048,0.04109595715999603,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,334,334,167,8,y_bar,0.1,0.1,0.05,2,0.01,0.14701524376869202,29.033892393112183,700,100700,200700,1942525335,szo,344064,344064,43008,"[43008, 43008, 43008, 43008, 43008, 43008, 43008, 43008]",11010048,336,336,-0.8088173270225525,0.039406705647706985,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,338,338,169,8,y_bar,0.1,0.1,0.05,2,0.01,0.18409781157970428,29.378546953201294,700,100700,200700,1942525335,szo,348160,348160,43520,"[43520, 43520, 43520, 43520, 43520, 43520, 43520, 43520]",11141120,340,340,-0.8093497157096863,0.037144701927900314,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,342,342,171,8,y_bar,0.1,0.1,0.05,2,0.01,0.16348791122436523,29.722664833068848,700,100700,200700,1942525335,szo,352256,352256,44032,"[44032, 44032, 44032, 44032, 44032, 44032, 44032, 44032]",11272192,344,344,-0.8098894357681274,0.034820497035980225,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,346,346,173,8,y_bar,0.1,0.1,0.05,2,0.01,0.16235867142677307,30.069366693496704,700,100700,200700,1942525335,szo,356352,356352,44544,"[44544, 44544, 44544, 44544, 44544, 44544, 44544, 44544]",11403264,348,348,-0.8103309869766235,0.03261667490005493,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,350,350,175,8,y_bar,0.1,0.1,0.05,2,0.01,0.16448567807674408,30.42456841468811,700,100700,200700,1942525335,szo,360448,360448,45056,"[45056, 45056, 45056, 45056, 45056, 45056, 45056, 45056]",11534336,352,352,-0.8106639981269836,0.03006245568394661,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,354,354,177,8,y_bar,0.1,0.1,0.05,2,0.01,0.1400213986635208,30.772692441940308,700,100700,200700,1942525335,szo,364544,364544,45568,"[45568, 45568, 45568, 45568, 45568, 45568, 45568, 45568]",11665408,356,356,-0.8107365369796753,0.02821413055062294,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,358,358,179,8,y_bar,0.1,0.1,0.05,2,0.01,0.1679627001285553,31.12415862083435,700,100700,200700,1942525335,szo,368640,368640,46080,"[46080, 46080, 46080, 46080, 46080, 46080, 46080, 46080]",11796480,360,360,-0.8107019066810608,0.026413466781377792,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,362,362,181,8,y_bar,0.1,0.1,0.05,2,0.01,0.15008454024791718,31.47428250312805,700,100700,200700,1942525335,szo,372736,372736,46592,"[46592, 46592, 46592, 46592, 46592, 46592, 46592, 46592]",11927552,364,364,-0.8105380535125732,0.024954291060566902,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,366,366,183,8,y_bar,0.1,0.1,0.05,2,0.01,0.1581420749425888,31.83616042137146,700,100700,200700,1942525335,szo,376832,376832,47104,"[47104, 47104, 47104, 47104, 47104, 47104, 47104, 47104]",12058624,368,368,-0.8101814985275269,0.024032412096858025,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,370,370,185,8,y_bar,0.1,0.1,0.05,2,0.01,0.17790862917900085,32.19858169555664,700,100700,200700,1942525335,szo,380928,380928,47616,"[47616, 47616, 47616, 47616, 47616, 47616, 47616, 47616]",12189696,372,372,-0.8097131252288818,0.02358848974108696,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,374,374,187,8,y_bar,0.1,0.1,0.05,2,0.01,0.1658378541469574,32.56173515319824,700,100700,200700,1942525335,szo,385024,385024,48128,"[48128, 48128, 48128, 48128, 48128, 48128, 48128, 48128]",12320768,376,376,-0.8090535402297974,0.023658348247408867,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,378,378,189,8,y_bar,0.1,0.1,0.05,2,0.01,0.16262972354888916,32.91328740119934,700,100700,200700,1942525335,szo,389120,389120,48640,"[48640, 48640, 48640, 48640, 48640, 48640, 48640, 48640]",12451840,380,380,-0.8080527782440186,0.024389781057834625,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,382,382,191,8,y_bar,0.1,0.1,0.05,2,0.01,0.15808750689029694,33.27263855934143,700,100700,200700,1942525335,szo,393216,393216,49152,"[49152, 49152, 49152, 49152, 49152, 49152, 49152, 49152]",12582912,384,384,-0.8070080280303955,0.025515317916870117,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,386,386,193,8,y_bar,0.1,0.1,0.05,2,0.01,0.16725267469882965,33.62063145637512,700,100700,200700,1942525335,szo,397312,397312,49664,"[49664, 49664, 49664, 49664, 49664, 49664, 49664, 49664]",12713984,388,388,-0.8055522441864014,0.02738923206925392,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,390,390,195,8,y_bar,0.1,0.1,0.05,2,0.01,0.16373439133167267,33.94672226905823,700,100700,200700,1942525335,szo,401408,401408,50176,"[50176, 50176, 50176, 50176, 50176, 50176, 50176, 50176]",12845056,392,392,-0.8042812943458557,0.029169175773859024,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,394,394,197,8,y_bar,0.1,0.1,0.05,2,0.01,0.18254919350147247,34.28193926811218,700,100700,200700,1942525335,szo,405504,405504,50688,"[50688, 50688, 50688, 50688, 50688, 50688, 50688, 50688]",12976128,396,396,-0.8028969764709473,0.031026998534798622,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,398,398,199,8,y_bar,0.1,0.1,0.05,2,0.01,0.17903871834278107,34.62952947616577,700,100700,200700,1942525335,szo,409600,409600,51200,"[51200, 51200, 51200, 51200, 51200, 51200, 51200, 51200]",13107200,400,400,-0.8015108108520508,0.03285258635878563,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,402,402,201,8,y_bar,0.1,0.1,0.05,2,0.01,0.1601533144712448,34.97311234474182,700,100700,200700,1942525335,szo,413696,413696,51712,"[51712, 51712, 51712, 51712, 51712, 51712, 51712, 51712]",13238272,404,404,-0.7998400926589966,0.03487507253885269,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,406,406,203,8,y_bar,0.1,0.1,0.05,2,0.01,0.16938422620296478,35.321255683898926,700,100700,200700,1942525335,szo,417792,417792,52224,"[52224, 52224, 52224, 52224, 52224, 52224, 52224, 52224]",13369344,408,408,-0.7983300685882568,0.036574531346559525,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,410,410,205,8,y_bar,0.1,0.1,0.05,2,0.01,0.1756437122821808,35.64760231971741,700,100700,200700,1942525335,szo,421888,421888,52736,"[52736, 52736, 52736, 52736, 52736, 52736, 52736, 52736]",13500416,412,412,-0.797044575214386,0.038021206855773926,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,414,414,207,8,y_bar,0.1,0.1,0.05,2,0.01,0.16897763311862946,35.990973234176636,700,100700,200700,1942525335,szo,425984,425984,53248,"[53248, 53248, 53248, 53248, 53248, 53248, 53248, 53248]",13631488,416,416,-0.7958667278289795,0.03926902264356613,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,418,418,209,8,y_bar,0.1,0.1,0.05,2,0.01,0.15886373817920685,36.33412837982178,700,100700,200700,1942525335,szo,430080,430080,53760,"[53760, 53760, 53760, 53760, 53760, 53760, 53760, 53760]",13762560,420,420,-0.7949999570846558,0.04013587534427643,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,422,422,211,8,y_bar,0.1,0.1,0.05,2,0.01,0.1554616242647171,36.68124079704285,700,100700,200700,1942525335,szo,434176,434176,54272,"[54272, 54272, 54272, 54272, 54272, 54272, 54272, 54272]",13893632,424,424,-0.7941663265228271,0.04088239744305611,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,426,426,213,8,y_bar,0.1,0.1,0.05,2,0.01,0.1863194704055786,37.00233173370361,700,100700,200700,1942525335,szo,438272,438272,54784,"[54784, 54784, 54784, 54784, 54784, 54784, 54784, 54784]",14024704,428,428,-0.7935736775398254,0.04133091866970062,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,430,430,215,8,y_bar,0.1,0.1,0.05,2,0.01,0.16762538254261017,37.346413135528564,700,100700,200700,1942525335,szo,442368,442368,55296,"[55296, 55296, 55296, 55296, 55296, 55296, 55296, 55296]",14155776,432,432,-0.793215274810791,0.04149148240685463,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,434,434,217,8,y_bar,0.1,0.1,0.05,2,0.01,0.1742548793554306,37.69250774383545,700,100700,200700,1942525335,szo,446464,446464,55808,"[55808, 55808, 55808, 55808, 55808, 55808, 55808, 55808]",14286848,436,436,-0.7929752469062805,0.04146432876586914,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,438,438,219,8,y_bar,0.1,0.1,0.05,2,0.01,0.16125018894672394,38.037691593170166,700,100700,200700,1942525335,szo,450560,450560,56320,"[56320, 56320, 56320, 56320, 56320, 56320, 56320, 56320]",14417920,440,440,-0.7928735613822937,0.04120570793747902,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,442,442,221,8,y_bar,0.1,0.1,0.05,2,0.01,0.1739012449979782,38.37997508049011,700,100700,200700,1942525335,szo,454656,454656,56832,"[56832, 56832, 56832, 56832, 56832, 56832, 56832, 56832]",14548992,444,444,-0.7928631901741028,0.040756743401288986,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,446,446,223,8,y_bar,0.1,0.1,0.05,2,0.01,0.163878932595253,38.72544860839844,700,100700,200700,1942525335,szo,458752,458752,57344,"[57344, 57344, 57344, 57344, 57344, 57344, 57344, 57344]",14680064,448,448,-0.7930457592010498,0.04002320393919945,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
NOG-ZO,NOG,450,450,225,8,y_bar,0.1,0.1,0.05,2,0.01,0.17347609996795654,39.065720558166504,700,100700,200700,1942525335,szo,462848,462848,57856,"[57856, 57856, 57856, 57856, 57856, 57856, 57856, 57856]",14811136,452,452,-0.793389081954956,0.03907649591565132,0.1,NOG-ZO__M-2__eta-0p01__smooth_B-8,"{""M"": 2, ""eta"": 0.01, ""smooth_B"": 8}",958,983040,SyntheticMaxSinL1,pilot,NOG-ZO
